Date,Open,High,Low,Close,Adj Close,Volume
2022-03-18,82.91999816894531,83.48999786376953,82.23999786376953,82.37000274658203,77.65106964111328,13470800
2022-03-21,82.0,82.76000213623047,81.48999786376953,81.80000305175781,77.11371612548828,7181700
2022-03-22,81.87000274658203,82.95999908447266,81.41999816894531,82.8499984741211,78.10356903076172,8516800
2022-03-23,82.4800033569336,83.0999984741211,82.01000213623047,82.56999969482422,77.839599609375,6125800
2022-03-24,82.91000366210938,83.79000091552734,82.76000213623047,83.69999694824219,78.90486145019531,5498000
2022-03-25,84.08999633789062,84.23999786376953,83.20999908447266,83.94000244140625,79.1311264038086,5481000
2022-03-28,84.05000305175781,84.72000122070312,83.68000030517578,84.43000030517578,79.5930404663086,6177700
2022-03-29,85.0,85.04000091552734,83.6500015258789,84.62000274658203,79.77215576171875,8954300
2022-03-30,85.12999725341797,85.77999877929688,84.62999725341797,85.5,80.60174560546875,6829300
2022-03-31,85.05999755859375,86.27999877929688,84.70999908447266,84.70999908447266,79.85700225830078,10082800
2022-04-01,84.48999786376953,85.80000305175781,84.12999725341797,85.70999908447266,80.7997055053711,6453800
2022-04-04,85.63999938964844,85.91000366210938,84.63999938964844,85.62000274658203,80.7148666381836,6465700
2022-04-05,85.86000061035156,87.44999694824219,85.72000122070312,86.33000183105469,81.38420104980469,7203200
2022-04-06,86.16999816894531,86.5199966430664,85.43000030517578,86.48999786376953,81.53502655029297,7621900
2022-04-07,86.30000305175781,87.29000091552734,85.69999694824219,87.08000183105469,82.09123229980469,7817400
2022-04-08,87.16000366210938,87.5199966430664,85.95999908447266,86.08999633789062,81.15794372558594,5731600
2022-04-11,86.1500015258789,86.22000122070312,84.3499984741211,84.58000183105469,79.73445129394531,6745200
2022-04-12,84.44999694824219,84.83999633789062,83.37999725341797,83.88999938964844,79.08396911621094,8714800
2022-04-13,84.37000274658203,84.4800033569336,83.08000183105469,83.55000305175781,78.7634506225586,7858500
2022-04-14,83.55000305175781,83.88999938964844,82.77999877929688,82.80999755859375,78.06584930419922,7164100
2022-04-18,83.0,83.61000061035156,81.05999755859375,81.70999908447266,77.02886962890625,6279100
2022-04-19,81.76000213623047,82.0999984741211,81.11000061035156,81.83000183105469,77.14200592041016,8104800
2022-04-20,83.02999877929688,83.02999877929688,81.31999969482422,81.51000213623047,76.84033966064453,8457000
2022-04-21,80.31999969482422,81.0,75.9800033569336,76.18000030517578,71.81568145751953,17712800
2022-04-22,76.16999816894531,76.37000274658203,73.87999725341797,73.94999694824219,69.71343231201172,15284800
2022-04-25,74.0,74.51000213623047,71.58999633789062,74.04000091552734,69.79828643798828,15697900
2022-04-26,74.05000305175781,74.97000122070312,73.48999786376953,73.56999969482422,69.35520935058594,10971600
2022-04-27,73.83000183105469,75.13999938964844,73.19000244140625,73.2699966430664,69.07239532470703,10989600
2022-04-28,73.5,73.91000366210938,72.7699966430664,73.48999786376953,69.27978515625,11325600
2022-04-29,72.87999725341797,73.44999694824219,70.87999725341797,71.0199966430664,66.95130157470703,14912900
2022-05-02,71.0999984741211,71.51000213623047,68.5199966430664,69.87000274658203,65.86717987060547,14338100
2022-05-03,70.0,71.52999877929688,69.56999969482422,70.76000213623047,66.70618438720703,10419900
2022-05-04,72.0,73.33000183105469,70.7300033569336,73.05999755859375,68.87442779541016,10859600
2022-05-05,72.69999694824219,72.97000122070312,71.19999694824219,71.83999633789062,67.72431182861328,10382300
2022-05-06,71.26000213623047,72.86000061035156,71.08999633789062,72.47000122070312,68.3182144165039,9364900
2022-05-09,71.80000305175781,72.08000183105469,70.26000213623047,70.70999908447266,66.6590576171875,10442700
2022-05-10,71.0,71.73999786376953,68.72000122070312,69.98999786376953,65.98030853271484,14731900
2022-05-11,69.6500015258789,71.3499984741211,69.54000091552734,70.19999694824219,66.17827606201172,11129000
2022-05-12,69.58999633789062,70.48999786376953,67.22000122070312,68.51000213623047,64.58509063720703,15364900
2022-05-13,69.43000030517578,70.19000244140625,68.52999877929688,69.80000305175781,65.80120086669922,8010600
2022-05-16,69.63999938964844,70.72000122070312,69.4000015258789,70.12000274658203,66.10286712646484,7339500
2022-05-17,70.9000015258789,72.02999877929688,70.12999725341797,72.0199966430664,67.89400482177734,8889300
2022-05-18,71.79000091552734,72.25,70.70999908447266,71.0,66.93244171142578,10316800
2022-05-19,71.08999633789062,71.08999633789062,69.52999877929688,70.45999908447266,66.42337799072266,9593500
2022-05-20,70.9000015258789,71.55999755859375,69.9800033569336,71.22000122070312,67.13983917236328,9747800
2022-05-23,71.80999755859375,72.58999633789062,71.45999908447266,72.55000305175781,68.39364624023438,10378700
2022-05-24,72.61000061035156,74.91999816894531,72.16999816894531,74.66999816894531,70.3921890258789,11133500
2022-05-25,75.12000274658203,75.1500015258789,73.58999633789062,74.79000091552734,70.50531005859375,11192100
2022-05-26,75.05000305175781,75.75,74.7699966430664,75.04000091552734,70.7409896850586,9431300
2022-05-27,74.48999786376953,77.44999694824219,74.16999816894531,77.43000030517578,73.40983581542969,9435300
2022-05-31,76.77999877929688,76.94000244140625,75.16999816894531,75.69000244140625,71.76018524169922,29712000
2022-06-01,75.76000213623047,76.62999725341797,75.33000183105469,76.16999816894531,72.21526336669922,7994100
2022-06-02,76.44999694824219,78.6500015258789,76.0,78.5199966430664,74.4432373046875,9640600
2022-06-03,78.08999633789062,78.94000244140625,77.80000305175781,78.69000244140625,74.60441589355469,9293500
2022-06-06,81.19000244140625,81.48999786376953,80.06999969482422,80.19000244140625,76.02654266357422,12716900
2022-06-07,79.76000213623047,80.18000030517578,78.27999877929688,79.77999877929688,75.63783264160156,7405600
2022-06-08,78.9800033569336,79.58000183105469,78.23999786376953,78.48999786376953,74.41477966308594,5198000
2022-06-09,78.23999786376953,78.86000061035156,77.30000305175781,77.33999633789062,73.32449340820312,8354800
2022-06-10,76.55000305175781,76.9000015258789,75.7699966430664,75.91000366210938,71.96875762939453,8598500
2022-06-13,74.58000183105469,74.76000213623047,71.95999908447266,72.41000366210938,68.65047454833984,11882300
2022-06-14,72.30999755859375,73.12000274658203,70.2699966430664,71.4800033569336,67.76876831054688,11412500
2022-06-15,72.45999908447266,75.55000305175781,72.20999908447266,74.19000244140625,70.33804321289062,12085300
2022-06-16,72.70999908447266,73.08000183105469,70.12000274658203,70.87000274658203,67.1904296875,12729200
2022-06-17,70.63999938964844,72.75,70.63999938964844,70.80999755859375,67.13353729248047,15919000
2022-06-21,70.80000305175781,73.4000015258789,70.80000305175781,72.7300033569336,68.953857421875,8466900
2022-06-22,72.19999694824219,75.55000305175781,71.8499984741211,74.69000244140625,70.8121109008789,12686500
2022-06-23,75.54000091552734,77.41000366210938,75.31999969482422,77.19999694824219,73.1917724609375,12502500
2022-06-24,77.33000183105469,78.12999725341797,76.62999725341797,78.0199966430664,73.96920776367188,9320500
2022-06-27,77.7300033569336,78.18000030517578,77.36000061035156,77.88999938964844,73.84595489501953,6557200
2022-06-28,77.91000366210938,78.33000183105469,76.2300033569336,76.44000244140625,72.47123718261719,6140200
2022-06-29,76.0999984741211,76.54000091552734,75.26000213623047,76.0,72.05406951904297,7082200
2022-06-30,75.45999908447266,78.23999786376953,75.31999969482422,77.45999908447266,73.43827056884766,8872900
2022-07-01,78.33000183105469,80.63999938964844,78.08999633789062,80.55999755859375,76.3773193359375,7718400
2022-07-05,80.5,80.72000122070312,77.55999755859375,79.11000061035156,75.00262451171875,11278600
2022-07-06,79.69999694824219,80.19999694824219,78.5999984741211,79.56999969482422,75.438720703125,7918400
2022-07-07,79.83000183105469,80.58000183105469,79.80999755859375,80.37999725341797,76.20667266845703,5498000
2022-07-08,79.69999694824219,80.43000030517578,79.41000366210938,80.25,76.08343505859375,5708300
2022-07-11,80.0,80.9800033569336,79.72000122070312,80.68000030517578,76.49109649658203,6100400
2022-07-12,80.55000305175781,80.9000015258789,79.5199966430664,79.94999694824219,75.79898071289062,7553900
2022-07-13,79.37999725341797,81.30000305175781,79.06999969482422,80.26000213623047,76.09290313720703,7552400
2022-07-14,78.70999908447266,80.3499984741211,78.5199966430664,80.12999725341797,75.96965789794922,6124400
2022-07-15,78.25,78.8499984741211,76.33000183105469,78.70999908447266,74.62338256835938,8780600
2022-07-18,78.33000183105469,78.66000366210938,77.5,77.51000213623047,73.48567962646484,6610800
2022-07-19,78.12999725341797,79.33000183105469,77.91999816894531,78.93000030517578,74.83195495605469,6403800
2022-07-20,79.16000366210938,79.4000015258789,77.86000061035156,78.31999969482422,74.25363159179688,6323700
2022-07-21,78.72000122070312,78.95999908447266,78.12999725341797,78.87000274658203,74.77507019042969,7847600
2022-07-22,80.12999725341797,81.80000305175781,79.26000213623047,80.25,76.08343505859375,11517100
2022-07-25,80.0,81.04000091552734,79.4800033569336,80.9800033569336,76.77552032470703,5035600
2022-07-26,80.54000091552734,80.62000274658203,79.18000030517578,79.91000366210938,75.76107788085938,6740900
2022-07-27,80.02999877929688,80.77999877929688,79.55000305175781,80.37999725341797,76.20667266845703,6056200
2022-07-28,84.80999755859375,86.2699966430664,84.29000091552734,84.54000091552734,80.15068054199219,13561500
2022-07-29,84.5,85.41000366210938,84.30999755859375,84.48999786376953,80.10328674316406,11474800
2022-08-01,84.44999694824219,85.41999816894531,83.55999755859375,85.30999755859375,80.88069915771484,7004500
2022-08-02,85.44000244140625,86.7699966430664,85.19999694824219,85.66999816894531,81.22201538085938,7664200
2022-08-03,85.7699966430664,86.81999969482422,84.36000061035156,86.45999908447266,81.97100067138672,7640400
2022-08-04,86.95999908447266,88.66000366210938,86.44999694824219,87.9800033569336,83.4120864868164,8679200
2022-08-05,87.87999725341797,88.48999786376953,86.94000244140625,87.9800033569336,83.4120864868164,8643200
2022-08-08,88.45999908447266,88.95999908447266,86.77999877929688,87.5199966430664,82.97595977783203,7243200
2022-08-09,88.22000122070312,89.11000061035156,87.77999877929688,88.91999816894531,84.30327606201172,5154000
2022-08-10,89.66000366210938,90.08000183105469,88.83999633789062,89.77999877929688,85.11862182617188,5693300
2022-08-11,90.30999755859375,91.02999877929688,89.29000091552734,89.43000030517578,84.78680419921875,7525800
2022-08-12,90.18000030517578,90.6500015258789,89.33000183105469,90.47000122070312,85.77279663085938,5262500
2022-08-15,90.4800033569336,91.19999694824219,90.13999938964844,91.0,86.27528381347656,5032700
2022-08-16,90.54000091552734,91.3499984741211,90.33000183105469,90.52999877929688,85.82968139648438,5250600
2022-08-17,89.97000122070312,90.66999816894531,89.73999786376953,90.19999694824219,85.51680755615234,4178000
2022-08-18,90.19999694824219,90.62999725341797,89.87000274658203,90.23999786376953,85.55473327636719,5090700
2022-08-19,90.11000061035156,90.58999633789062,89.37000274658203,89.70999908447266,85.05226135253906,5542800
2022-08-22,88.93000030517578,89.52999877929688,88.2300033569336,88.54000091552734,83.94300842285156,5783400
2022-08-23,88.61000061035156,88.6500015258789,87.62999725341797,87.9800033569336,83.4120864868164,3473600
2022-08-24,88.1500015258789,88.77999877929688,87.95999908447266,88.70999908447266,84.10418701171875,5669200
2022-08-25,89.01000213623047,89.45999908447266,88.05999755859375,89.38999938964844,84.74886322021484,5595200
2022-08-26,89.98999786376953,90.55999755859375,87.73999786376953,88.05999755859375,83.48793029785156,7990000
2022-08-29,86.9800033569336,87.8499984741211,86.41000366210938,87.0199966430664,82.90202331542969,5827800
2022-08-30,87.19999694824219,87.33000183105469,85.20999908447266,85.69999694824219,81.64448547363281,7394200
2022-08-31,85.69999694824219,86.2699966430664,84.80000305175781,85.05999755859375,81.03478240966797,6830900
2022-09-01,85.33000183105469,86.45999908447266,84.70999908447266,86.26000213623047,82.17799377441406,5896300
2022-09-02,86.44999694824219,87.2300033569336,84.7699966430664,85.11000061035156,81.08242797851562,5785700
2022-09-06,87.23999786376953,88.2699966430664,87.0199966430664,87.37000274658203,83.2354736328125,11077100
2022-09-07,87.70999908447266,90.41999816894531,87.61000061035156,90.23999786376953,85.96964263916016,11366600
2022-09-08,89.7300033569336,91.05999755859375,89.62999725341797,90.2699966430664,85.99822998046875,8852500
2022-09-09,90.80999755859375,90.9800033569336,89.83000183105469,89.9000015258789,85.645751953125,5700400
2022-09-12,90.18000030517578,90.8499984741211,89.77999877929688,90.80999755859375,86.51268005371094,5573800
2022-09-13,90.05000305175781,90.47000122070312,88.44999694824219,88.86000061035156,84.65496826171875,5624800
2022-09-14,88.36000061035156,89.37000274658203,88.05999755859375,88.87999725341797,84.67400360107422,7281500
2022-09-15,85.44000244140625,86.80000305175781,84.83000183105469,86.01000213623047,81.9398193359375,18681000
2022-09-16,85.41000366210938,85.98999786376953,84.5,84.79000091552734,80.77754974365234,19190700
2022-09-19,84.72000122070312,86.9000015258789,84.54000091552734,86.83999633789062,82.73054504394531,8821000
2022-09-20,85.98999786376953,86.44999694824219,84.93000030517578,85.69000244140625,81.63497924804688,6242000
2022-09-21,86.0,86.44000244140625,83.94999694824219,83.97000122070312,79.9963607788086,6706300
2022-09-22,83.80000305175781,84.19000244140625,83.02999877929688,83.54000091552734,79.58672332763672,6748700
2022-09-23,82.5,82.66999816894531,81.33999633789062,82.5199966430664,78.6149673461914,6719700
2022-09-26,82.47000122070312,82.77999877929688,80.31999969482422,81.1500015258789,77.309814453125,7702900
2022-09-27,82.0199966430664,82.62000274658203,80.11000061035156,81.08000183105469,77.24312591552734,9247000
2022-09-28,82.29000091552734,83.02999877929688,81.25,82.37000274658203,78.47208404541016,8713400
2022-09-29,82.16999816894531,82.3499984741211,79.45999908447266,79.97000122070312,76.1856460571289,8291300
2022-09-30,80.30000305175781,80.5999984741211,78.29000091552734,78.41000366210938,74.69947052001953,12854300
2022-10-03,79.83000183105469,81.62999725341797,79.22000122070312,81.19000244140625,77.3479232788086,8115200
2022-10-04,81.9800033569336,82.88999938964844,81.55999755859375,82.81999969482422,78.90078735351562,8193700
2022-10-05,81.75,82.4800033569336,80.5199966430664,81.7699966430664,77.90045928955078,5468700
2022-10-06,81.62999725341797,81.7300033569336,78.8499984741211,78.91000366210938,75.17581939697266,8374600
2022-10-07,78.55999755859375,78.6500015258789,76.19000244140625,76.7300033569336,73.09896850585938,7697400
2022-10-10,77.02999877929688,77.68000030517578,76.4000015258789,76.73999786376953,73.1084976196289,6118000
2022-10-11,76.25,76.93000030517578,75.22000122070312,76.02999877929688,72.43209838867188,9143100
2022-10-12,75.80999755859375,76.36000061035156,72.62000274658203,72.75,69.30731964111328,9715100
2022-10-13,71.58999633789062,73.56999969482422,70.38999938964844,73.08999633789062,69.63123321533203,13643700
2022-10-14,73.79000091552734,74.83999633789062,71.44000244140625,71.7699966430664,68.37369537353516,8735000
2022-10-17,72.80000305175781,74.41999816894531,72.75,73.6500015258789,70.16473388671875,7563500
2022-10-18,75.55000305175781,75.94000244140625,74.11000061035156,75.05999755859375,71.50800323486328,6998500
2022-10-19,74.23999786376953,74.47000122070312,72.5199966430664,73.63999938964844,70.15520477294922,8579600
2022-10-20,73.36000061035156,73.4800033569336,69.80999755859375,70.63999938964844,67.29716491699219,13023800
2022-10-21,71.08000183105469,73.0,70.30000305175781,71.6500015258789,68.25936889648438,11161300
2022-10-24,72.48999786376953,73.69000244140625,71.95999908447266,73.27999877929688,69.8122329711914,9989600
2022-10-25,73.75,76.08999633789062,73.5999984741211,75.86000061035156,72.27014923095703,9216900
2022-10-26,75.86000061035156,76.52999877929688,75.30000305175781,75.5999984741211,72.0224380493164,6247100
2022-10-27,76.05000305175781,76.93000030517578,75.45999908447266,75.47000122070312,71.89859771728516,7163300
2022-10-28,76.75,79.30000305175781,76.6500015258789,79.02999877929688,75.29013061523438,9123300
2022-10-31,78.44999694824219,79.2699966430664,76.76000213623047,77.5,73.83253479003906,8273700
2022-11-01,78.19000244140625,78.19000244140625,77.16999816894531,77.70999908447266,74.0325927734375,5410300
2022-11-02,77.69999694824219,79.83000183105469,77.0199966430664,77.27999877929688,73.62294006347656,7119000
2022-11-03,76.73999786376953,79.18000030517578,76.36000061035156,78.18000030517578,74.48036193847656,6920300
2022-11-04,78.5999984741211,79.18000030517578,77.41999816894531,78.80000305175781,75.0710220336914,7758900
2022-11-07,78.7300033569336,79.12000274658203,76.29000091552734,77.29000091552734,73.63247680664062,7008500
2022-11-08,77.66999816894531,79.13999938964844,77.16000366210938,78.2699966430664,74.56609344482422,5518400
2022-11-09,78.5999984741211,79.11000061035156,78.0,78.19999694824219,74.49940490722656,4940000
2022-11-10,81.30999755859375,83.7699966430664,79.94999694824219,83.19999694824219,79.2627944946289,9315900
2022-11-11,83.2699966430664,83.8499984741211,81.9800033569336,83.30999755859375,79.36759185791016,5730900
2022-11-14,83.08999633789062,83.77999877929688,81.61000061035156,81.66000366210938,77.79568481445312,7904000
2022-11-15,82.5199966430664,83.81999969482422,82.04000091552734,82.91000366210938,78.98653411865234,5594900
2022-11-16,83.05999755859375,84.75,83.05999755859375,84.31999969482422,80.32979583740234,8444900
2022-11-17,83.26000213623047,83.3499984741211,81.87000274658203,82.3499984741211,78.4530258178711,8333900
2022-11-18,83.26000213623047,83.79000091552734,82.56999969482422,83.19999694824219,79.2627944946289,6664400
2022-11-21,82.62000274658203,83.75,82.62000274658203,83.5999984741211,79.64387512207031,6593800
2022-11-22,84.05999755859375,84.91000366210938,83.72000122070312,84.11000061035156,80.1297378540039,4105500
2022-11-23,83.54000091552734,85.0,83.44000244140625,84.91999816894531,81.31226348876953,4259700
2022-11-25,85.2699966430664,85.80000305175781,85.12999725341797,85.33999633789062,81.71442413330078,3622200
2022-11-28,84.33999633789062,85.01000213623047,83.33999633789062,83.7300033569336,80.17284393310547,6464200
2022-11-29,82.91000366210938,83.12999725341797,81.9800033569336,82.48999786376953,78.98551177978516,5398200
2022-11-30,82.08999633789062,84.9000015258789,82.05999755859375,84.69999694824219,81.10161590576172,9739200
2022-12-01,85.4000015258789,85.97000122070312,83.98999786376953,84.83000183105469,81.22608947753906,5830700
2022-12-02,83.7300033569336,85.20999908447266,83.4000015258789,85.19999694824219,81.58036804199219,6316900
2022-12-05,85.0,86.02999877929688,84.7699966430664,85.1500015258789,81.5324935913086,5511700
2022-12-06,84.91000366210938,85.25,83.70999908447266,85.18000030517578,81.56122589111328,5027700
2022-12-07,85.16000366210938,86.3499984741211,84.61000061035156,85.29000091552734,81.66654205322266,5108800
2022-12-08,85.2699966430664,86.4000015258789,84.9000015258789,85.76000213623047,82.11658477783203,4281700
2022-12-09,85.55999755859375,86.0,84.41999816894531,84.51000213623047,80.91968536376953,4460300
2022-12-12,85.12000274658203,86.5999984741211,84.80000305175781,86.55000305175781,82.87303161621094,5348900
2022-12-13,88.0,88.37000274658203,86.0,87.1500015258789,83.4475326538086,7179500
2022-12-14,87.45999908447266,88.61000061035156,86.33999633789062,87.05000305175781,83.3517837524414,6111600
2022-12-15,86.9000015258789,87.05000305175781,85.4800033569336,85.80999755859375,82.16445922851562,6469100
2022-12-16,84.5999984741211,84.86000061035156,83.2699966430664,84.13999938964844,80.5654067993164,16949300
2022-12-19,83.9800033569336,84.27999877929688,82.95999908447266,83.5199966430664,79.97174072265625,5681100
2022-12-20,83.4000015258789,84.04000091552734,82.75,83.5199966430664,79.97174072265625,4811900
2022-12-21,83.8499984741211,84.94999694824219,83.6500015258789,84.6500015258789,81.05374145507812,5356200
2022-12-22,84.54000091552734,84.54000091552734,82.16000366210938,83.33999633789062,79.79940032958984,4491000
2022-12-23,83.0,84.2699966430664,83.0,84.16999816894531,80.59413146972656,3254700
2022-12-27,84.0999984741211,84.27999877929688,83.47000122070312,84.0,80.43135833740234,4726500
2022-12-28,84.19999694824219,84.54000091552734,82.9800033569336,83.16000366210938,79.62703704833984,3536400
2022-12-29,83.7300033569336,84.69000244140625,83.48999786376953,84.08000183105469,80.50794982910156,3378300
2022-12-30,83.94999694824219,84.0199966430664,82.4800033569336,83.5999984741211,80.04835510253906,4266900
2023-01-03,84.37000274658203,84.9000015258789,82.54000091552734,83.83000183105469,80.26858520507812,5535400
2023-01-04,84.36000061035156,85.45999908447266,83.83000183105469,84.48999786376953,80.90052795410156,4831100
2023-01-05,83.61000061035156,84.01000213623047,82.13999938964844,82.62999725341797,79.11955261230469,5472600
2023-01-06,83.55999755859375,84.37000274658203,82.81999969482422,83.6500015258789,80.09622192382812,5235300
2023-01-09,83.63999938964844,84.93000030517578,83.48999786376953,84.06999969482422,80.49838256835938,4749000
2023-01-10,84.06999969482422,84.5999984741211,83.37000274658203,84.54000091552734,80.94841003417969,4921100
2023-01-11,84.47000122070312,85.36000061035156,84.22000122070312,85.0,81.38886260986328,6153500
2023-01-12,85.0999984741211,85.66999816894531,84.38999938964844,85.06999969482422,81.45590209960938,4648600
2023-01-13,84.44000244140625,84.97000122070312,83.75,84.68000030517578,81.08248138427734,4943200
2023-01-17,85.19000244140625,86.47000122070312,85.18000030517578,85.73999786376953,82.09742736816406,8410200
2023-01-18,85.93000030517578,86.04000091552734,83.7300033569336,83.80000305175781,80.23986053466797,6107700
2023-01-19,84.05999755859375,84.33999633789062,82.29000091552734,82.58999633789062,79.08126831054688,7099700
2023-01-20,82.51000213623047,82.54000091552734,80.5,81.81999969482422,78.34396362304688,9429200
2023-01-23,81.37999725341797,83.22000122070312,80.9000015258789,82.66999816894531,79.15785217285156,6864300
2023-01-24,82.79000091552734,84.19999694824219,80.27999877929688,83.9000015258789,80.33560180664062,6652300
2023-01-25,80.52999877929688,80.98999786376953,75.9000015258789,76.58999633789062,73.3361587524414,28527400
2023-01-26,75.0999984741211,77.44999694824219,74.80000305175781,76.4000015258789,73.15423583984375,18508700
2023-01-27,76.06999969482422,76.4000015258789,75.51000213623047,75.58000183105469,72.36907196044922,13243200
2023-01-30,75.36000061035156,76.3499984741211,74.88999938964844,75.05000305175781,71.8615951538086,10669600
2023-01-31,74.54000091552734,74.83000183105469,73.3499984741211,74.62999725341797,71.45943450927734,19020400
2023-02-01,74.62000274658203,75.04000091552734,73.33999633789062,74.23999786376953,71.08599853515625,15188700
2023-02-02,73.56999969482422,76.83999633789062,73.20999908447266,75.5999984741211,72.38822174072266,18604100
2023-02-03,75.25,75.44000244140625,73.66999816894531,74.66999816894531,71.49772644042969,11671500
2023-02-06,74.5999984741211,75.56999969482422,74.44999694824219,75.51000213623047,72.30204772949219,9343400
2023-02-07,75.37000274658203,76.58000183105469,74.75,76.08000183105469,72.84783172607422,10855800
2023-02-08,75.9800033569336,76.1500015258789,74.86000061035156,75.02999877929688,71.84242248535156,9082200
2023-02-09,75.19999694824219,75.94000244140625,73.12000274658203,73.2699966430664,70.1572036743164,13163500
2023-02-10,73.41999816894531,75.25,73.41999816894531,74.73999786376953,71.56475067138672,9883000
2023-02-13,75.33999633789062,76.01000213623047,75.16000366210938,75.62000274658203,72.40736389160156,8114200
2023-02-14,75.29000091552734,76.33000183105469,74.80000305175781,76.02999877929688,72.7999496459961,7089400
2023-02-15,75.6500015258789,77.08999633789062,75.6500015258789,76.94000244140625,73.67129516601562,9344300
2023-02-16,75.80000305175781,76.5199966430664,75.66000366210938,75.69000244140625,72.47440338134766,7795600
2023-02-17,75.69999694824219,76.4800033569336,75.37999725341797,76.06999969482422,72.83824920654297,9436100
2023-02-21,75.44000244140625,75.52999877929688,73.61000061035156,73.66000366210938,70.53064727783203,11915600
2023-02-22,73.9800033569336,74.73999786376953,73.44000244140625,73.68000030517578,70.54978942871094,9351200
2023-02-23,74.37000274658203,74.37000274658203,72.6500015258789,72.87000274658203,69.77420043945312,9049900
2023-02-24,72.12000274658203,73.33000183105469,71.80000305175781,72.91999816894531,69.82206726074219,9127800
2023-02-27,72.97000122070312,73.66999816894531,71.68000030517578,71.86000061035156,69.2515640258789,7029700
2023-02-28,71.69999694824219,71.8499984741211,70.80000305175781,71.02999877929688,68.45169067382812,11276700
2023-03-01,70.86000061035156,71.04000091552734,69.63999938964844,69.87000274658203,67.33380126953125,11809200
2023-03-02,70.36000061035156,72.22000122070312,70.12000274658203,72.20999908447266,69.5888671875,16066500
2023-03-03,72.88999938964844,73.87000274658203,72.18000030517578,73.83000183105469,71.15006256103516,10724800
2023-03-06,73.54000091552734,74.5999984741211,73.41000366210938,74.4000015258789,71.69937133789062,6888900
2023-03-07,73.94000244140625,74.48999786376953,73.0199966430664,73.75,71.07295989990234,7308900
2023-03-08,73.37999725341797,74.37999725341797,73.04000091552734,74.25,71.5548095703125,5913600
2023-03-09,74.5,74.98999786376953,73.38999938964844,73.76000213623047,71.08260345458984,7678100
2023-03-10,73.98999786376953,74.2699966430664,72.37000274658203,73.01000213623047,70.35982513427734,10167100
2023-03-13,73.05999755859375,75.18000030517578,73.0,73.29000091552734,70.6296615600586,8388800
2023-03-14,73.98999786376953,74.8499984741211,73.43000030517578,74.55000305175781,71.84392547607422,8635800
2023-03-15,74.44999694824219,75.8499984741211,73.93000030517578,75.5199966430664,72.77871704101562,12030300
2023-03-16,75.66000366210938,76.51000213623047,74.83000183105469,76.2300033569336,73.46294403076172,8895800
2023-03-17,76.29000091552734,76.29000091552734,74.73999786376953,75.66999816894531,72.92326354980469,14137400
2023-03-20,75.5999984741211,77.0,75.30999755859375,75.97000122070312,73.2123794555664,7140100
2023-03-21,76.3499984741211,76.3499984741211,74.2699966430664,75.36000061035156,72.62451934814453,6222300
2023-03-22,75.30999755859375,75.9800033569336,74.08999633789062,74.12999725341797,71.43915557861328,7038000
2023-03-23,73.7699966430664,75.72000122070312,73.37000274658203,73.80999755859375,71.13077545166016,7541200
2023-03-24,73.98999786376953,75.75,73.70999908447266,75.69000244140625,72.94254302978516,5293900
2023-03-27,75.87000274658203,76.05999755859375,74.94999694824219,75.44000244140625,72.70161437988281,5515900
2023-03-28,75.5,76.25,74.81999969482422,75.23999786376953,72.50888061523438,5935500
2023-03-29,75.47000122070312,76.30999755859375,75.47000122070312,76.11000061035156,73.34729766845703,5680500
2023-03-30,76.36000061035156,77.0199966430664,76.16999816894531,76.58999633789062,73.80987548828125,6187000
2023-03-31,76.7699966430664,77.12000274658203,75.9800033569336,77.08000183105469,74.28208923339844,10124400
2023-04-03,77.05000305175781,77.05000305175781,75.80000305175781,76.66999816894531,73.886962890625,5778700
2023-04-04,76.8499984741211,77.69000244140625,76.43000030517578,77.16000366210938,74.35919189453125,6165600
2023-04-05,77.9000015258789,78.94999694824219,77.73999786376953,78.33000183105469,75.4867172241211,8200400
2023-04-06,78.80000305175781,79.0,77.95999908447266,78.97000122070312,76.10347747802734,5427700
2023-04-10,78.3499984741211,78.5,77.30999755859375,78.43000030517578,75.58307647705078,5647500
2023-04-11,78.38999938964844,78.61000061035156,77.9000015258789,78.33999633789062,75.49634552001953,6019600
2023-04-12,78.69000244140625,79.44000244140625,78.26000213623047,78.58999633789062,75.73727416992188,6786400
2023-04-13,78.41999816894531,79.11000061035156,77.4800033569336,78.8499984741211,75.98783874511719,4928600
2023-04-14,78.38999938964844,78.47000122070312,77.55999755859375,78.0199966430664,75.18795776367188,4920900
2023-04-17,78.18000030517578,78.55000305175781,77.79000091552734,78.54000091552734,75.68909454345703,4393300
2023-04-18,78.7300033569336,79.06999969482422,77.94000244140625,78.30000305175781,75.45779418945312,8147500
2023-04-19,78.30999755859375,79.16999816894531,78.29000091552734,78.94000244140625,76.0745620727539,3813300
2023-04-20,78.72000122070312,79.0999984741211,78.2300033569336,78.75,75.89146423339844,4350400
2023-04-21,79.44000244140625,79.77999877929688,78.55999755859375,78.98999786376953,76.12274932861328,5192600
2023-04-24,78.51000213623047,79.25,78.5,79.04000091552734,76.17094421386719,5725800
2023-04-25,77.7300033569336,79.0999984741211,77.5,77.81999969482422,74.99522399902344,8399800
2023-04-26,76.77999877929688,76.94999694824219,74.02999877929688,74.06999969482422,71.38134765625,12656700
2023-04-27,74.30999755859375,76.5199966430664,73.91000366210938,75.8499984741211,73.09672546386719,8155600
